session_id,step,time_to_first_click,task_completion_time,mouse_velocity_avg,cursor_straightness,scroll_reversals,repetitive_clicks,back_button_usage,text_dwell_time,cluster_label
175,7,3.4439895390855546,110.29427570914775,506.81061339749147,0.4774577971010206,8,12,0,11.631317867487866,3
175,8,5.8546193009382765,170.153928499947,505.18520209866756,0.38462639891573835,3,7,6,89.9265240815429,4
175,9,5.208943693176179,134.61904881824697,354.4843880766588,0.6082041134367814,9,7,3,100.81695397583533,4
175,10,6.620643697138011,148.49986658864617,342.0032912771121,0.7126942529528416,0,3,1,86.99888180073745,4
176,1,2.0183406384872375,20.025239132489077,473.2070977415779,0.3722131857498938,0,3,3,58.616051984144626,2
176,2,4.867088946608779,115.95266184171913,307.51750562367886,0.5886419194233452,8,6,0,47.06612666315128,2
176,3,2.7748801765081583,30.724492646003636,553.0736286366007,0.749682080981283,9,10,7,82.93693540421113,2
176,4,4.160472974829639,35.35292079145439,330.9038122428876,0.9222559533388588,2,11,3,62.56650362183634,3
176,5,3.579296548749088,21.764493483024054,566.9507018138271,0.6921501209528129,11,4,7,77.73539461674174,3
176,6,1.781970187538154,38.367354719706256,171.60103618355816,0.6686019808727951,6,1,5,100.53311396753409,3
176,7,2.3856421553244025,35.750007840158524,590.7392311549198,0.4924159584883967,9,14,0,45.58829055959528,3
176,8,6.139918094837872,114.97811465110145,383.101051378463,0.7831964572341501,7,7,6,58.40069504592879,4
176,9,3.275792756033125,143.46639012363235,383.0582222881287,0.7578509510362945,9,13,1,19.99219991675556,4
176,10,1.773623832518903,58.33757312451284,536.7874673613703,0.9009981460164316,6,8,7,20.82240417576662,4
177,1,1.8168186421030679,45.019778005329115,457.74778805082155,0.3128258621844634,2,4,1,102.94054935200785,2
177,2,2.9754608725814617,34.07248133899664,467.2366502132426,0.5340855970530183,11,10,4,103.18732027034186,2
177,3,2.8585513795517237,51.39450418724724,396.6540292418183,0.5944595877471224,11,7,0,58.81940150780889,2
177,4,2.476594735457896,128.67159285636473,542.9597755835945,0.5423657149425593,2,10,0,104.66649393846805,3
177,5,3.6852534127976453,166.72347390088905,360.54146113526923,0.4787761683114766,6,7,6,68.53732334833191,3
177,6,1.6429401815615405,82.67644218098852,415.172292556689,0.47919583298675517,4,8,6,12.100920782588638,3
177,7,1.2045741871196216,129.56859130333697,526.9824417829938,0.7600067092072944,5,6,7,116.41417932587527,3
177,8,6.91801637294852,107.89832823108298,181.8019341127975,0.6516321288444034,3,6,2,36.65627925991129,4
177,9,5.642076078875505,104.58973658861115,567.5860778041701,0.5786884154218802,1,3,4,97.07326060322903,4
177,10,1.6917475593016014,168.4228328813752,519.5139411737446,0.44609669410398145,8,0,2,32.58738672729622,4
178,1,6.459730379635656,166.49471768237913,298.04809860958596,0.7585322203114582,4,12,3,58.344176382685,1
178,2,1.3626815379116213,139.8584926441393,404.32796530077184,0.591129374148901,2,1,6,115.34745177071359,1
178,3,1.1809682290410337,173.29395001398765,247.54374060468,0.3317343272514905,10,11,3,103.62010704553589,1
178,4,4.343314269580263,53.0945661029698,430.57851448029993,0.5325158972125779,10,10,5,89.90854939181584,2
178,5,1.573217245817423,83.36389540837538,592.4586464125794,0.8254991881601463,4,14,6,80.5008452108483,2
178,6,4.139098405109296,163.86324615120262,476.97360953157374,0.6313325925277034,10,11,0,34.893471476635796,2
178,7,1.1039558305341823,111.98569411313699,245.58662963544685,0.4354124965232269,2,8,2,112.361822973913,2
178,8,3.570056766609763,73.02306223082198,589.7587042502021,0.8612380367817167,0,5,1,17.50924524410511,3
178,9,3.507506108988628,59.343669364236966,364.52036933556633,0.8983069953990273,3,7,5,70.26578917009417,3
178,10,1.143768310745619,142.27527741476936,411.4112542108253,0.7066332292553392,6,13,1,32.166553796651925,3
179,1,2.733485894822871,120.39024122914415,404.78369294281885,0.6978973840487036,8,5,5,94.97882757392946,1
179,2,2.9480737380268067,138.48303033885878,538.0364562118796,0.5244284213720716,10,9,0,91.70039501396512,1
179,3,4.9563944794322286,85.09825720628797,267.8890039253329,0.9366429960233353,7,1,2,85.56516761505698,1
179,4,2.7356945466517777,155.94804918417995,346.9270329322575,0.9293482331251333,3,5,6,112.564604576128,2
179,5,5.2425764569666695,163.29331039858903,256.41317281483794,0.5245231301149191,7,10,1,96.78459861953569,2
179,6,5.559982949985811,75.83918964830575,354.2339650582735,0.6867294322719556,2,6,7,66.97614462335278,2
179,7,2.358662572623353,112.68285273203189,410.41278542294094,0.4344868816530887,1,5,3,44.95365575074497,2
179,8,2.3931087008217515,160.60002221351897,526.0840103510936,0.4493444386560921,11,9,4,21.284301636412287,3
179,9,6.113419149855465,116.21882031841062,582.3850095531509,0.7356205538172849,4,4,0,59.84724187355292,3
179,10,1.9374646855115005,173.20435644973546,500.43217061632384,0.7788695772259077,5,0,7,63.61845211357672,3
180,1,2.291396392634396,71.84447290141568,383.74337803528874,0.8087257571861266,5,1,1,51.45015667627679,1
180,2,4.76909562706213,107.55798846068537,254.0291474118274,0.523484619318189,5,4,3,70.87400295167564,1
180,3,3.173757989898917,78.40820440668887,545.7377896189782,0.32550832442635513,8,9,2,84.92514689796296,1
180,4,1.227987023828453,116.88468398260355,368.15012704070114,0.36875628948114353,3,4,5,67.04069316758755,2
180,5,4.623084191087629,89.98131879887836,520.3930111330351,0.9004876841370242,6,0,6,66.12889108427142,2
180,6,3.602706413244236,114.92337487807876,255.027953277783,0.911818391715471,0,12,3,103.7211934437214,2
180,7,6.4791076245465025,155.5545868416024,365.78874872458,0.9006532571589962,10,7,7,97.17518500476126,2
180,8,1.782720923064165,142.02978727273737,180.7582716827548,0.3081851982338716,8,1,6,48.70095867954926,3
180,9,2.3955678217831027,118.70172532173058,379.0509825915322,0.9445385540944902,2,7,0,64.08838308390793,3
180,10,1.7664565812561346,20.795597651575868,455.04290421089934,0.6574404516326549,5,13,6,18.06968354686115,3
181,1,1.601718834873434,73.7773582753829,320.64535780603546,0.6026521516446753,11,0,7,70.53250755014426,0
181,2,2.6276115188990605,118.3894684667436,589.7344826095882,0.37235430896040755,5,8,4,13.619827527906882,0
181,3,4.630853180817207,119.0635417678704,388.3146911872303,0.7954853769006207,3,9,6,15.827019665071091,0
181,4,6.133615762324169,168.3623792331178,190.76341089574578,0.37372782738479693,5,0,6,77.8396523970081,1
181,5,1.05465966329321,144.16354855043915,442.76324399075554,0.4382060870862797,4,12,5,97.72378754843189,1
181,6,4.574845194339818,70.32737561653721,402.49954894578036,0.6467805809874336,11,8,3,79.60012246083231,1
181,7,2.45253199771303,89.88446128340124,483.2039050726154,0.5902106399940028,0,0,1,49.95707964183949,1
181,8,4.663856505529869,39.08002682903465,565.8155215936146,0.3504870686273451,4,14,3,14.49758072397365,2
181,9,1.4681912239231318,161.55592053033035,516.9985143144577,0.7016573960823409,7,6,7,63.65948299883589,2
181,10,6.93920490422736,54.227659279954835,338.0352839349591,0.4896850719230787,3,9,5,42.16900070971354,2
182,1,6.327411029969924,84.67118073742101,431.1297833530265,0.8780047893924365,9,2,7,108.03523851346141,1
182,2,3.9464076979214706,115.86810163369245,193.05091969269571,0.548895664764353,7,10,7,43.85720311027172,1
182,3,2.734038008406781,94.96608723451027,595.1306549705249,0.8777113983655411,8,3,4,89.16303181563828,1
182,4,4.686886049217894,128.74802098250157,308.0488338004063,0.5040215927644471,4,14,4,56.16202193449056,2
182,5,2.1290478763175082,21.32877457973276,586.5258120171312,0.5806069361266724,4,1,5,74.61034574032347,2
182,6,2.205844196747438,146.41186031412394,502.66634494243885,0.37319464687555265,1,13,4,15.396420414950754,2
182,7,1.6216232174173122,40.57389006900374,191.136469546361,0.41585237512505946,2,11,0,30.71815606183951,2
182,8,4.002969370459683,146.91674852373154,217.56913988274385,0.728825495969492,4,6,2,113.99030098923258,3
182,9,6.188283777251813,30.73082424644623,442.63822078826524,0.37805895927150823,4,8,3,31.345926827016548,3
182,10,4.936898287018993,156.7881050417714,263.7058324827071,0.5126745437887934,6,14,3,53.29356021603337,3
183,1,1.8717502717946897,94.21275709066114,498.6724949945796,0.5192641952172196,11,3,6,18.560581110088254,0
183,2,3.9842868664556583,43.69774798224368,515.1961528506298,0.5733838732019811,7,10,4,103.44257446845596,0
183,3,6.708782078474918,110.86984429931684,224.39599529124382,0.9080073702194054,9,13,3,88.61561943784496,0
183,4,4.163794798772764,164.13886310425266,290.82552780676133,0.6732052997462288,11,14,5,70.66393248864705,1
183,5,3.7103955092562497,22.523902363431354,520.7932763032705,0.8712206227558521,7,0,1,115.68116227894185,1
183,6,1.7197372464891516,138.06560858639824,207.76227580283904,0.5481991193002201,11,14,7,27.188747379249115,1
183,7,4.213155296173597,56.867515490293954,484.6815667286005,0.6432379742298809,0,10,1,69.45821761978293,1
183,8,2.138720664607458,49.89955430455288,409.4537835401731,0.7455571802794716,6,4,3,82.04205082493496,2
183,9,6.280640003238428,54.23387693452726,587.4189423794805,0.392810152590717,2,10,1,73.04407155998211,2
183,10,5.685846404308315,78.66674845994129,590.0531945037569,0.5823730897769142,8,7,4,39.160054212019496,2
184,1,3.653946420197261,109.02706097794392,382.9247148357713,0.858203935398502,7,7,6,15.395892984657324,0
184,2,6.3191840242310064,109.96520044280365,263.444396803035,0.9206783115060175,11,7,7,29.964739109792525,0
184,3,2.4667132615399723,153.2558466546308,426.4845041927246,0.8936096526674053,0,14,7,27.06757568321845,0
184,4,4.460039906555207,152.2030782679402,169.1360850835917,0.5728355336968338,3,1,3,95.98944925867556,0
184,5,1.0924909964592355,150.69767688656358,285.2370407573232,0.3972877519793407,0,14,5,56.73547197748121,0
184,6,2.7333237962453607,47.55493155312523,493.00385533897617,0.943571359427696,5,2,5,57.529208413727474,0
184,7,4.56865728874501,75.79196946226963,297.0191467411722,0.7918496526294219,6,8,5,84.82347080270347,0
184,8,2.753999867700295,72.84976086349545,456.681540949052,0.5271409665093584,8,10,6,16.31787136144382,1
184,9,3.7294608692070566,147.2727856995331,324.59391604289505,0.5493278141531176,1,3,3,91.27101810862975,1
184,10,2.269171755180482,82.94967830989764,178.86086350682245,0.44707523009298283,4,1,2,66.78541103586056,1
185,1,1.5637827724622968,119.3718541552694,562.4818268900906,0.4944346921603088,8,4,5,94.20483504458295,0
185,2,6.040462958126344,149.0743628871564,157.44275218044447,0.42142513382382396,1,5,7,118.07309161672177,0
185,3,4.992428755829524,173.04782539667303,240.65091674060722,0.861572068274765,7,2,5,39.74775319804067,0
185,4,2.7819693468364988,77.6658890162045,594.9769347510421,0.8089225478787319,1,4,6,79.66336590385384,1
185,5,6.3435625607314545,74.67354994083651,359.0334891652734,0.8825475872502704,3,14,4,75.08357026528543,1
185,6,1.0759469709049732,20.192578225442865,427.2443529672096,0.4228610937674602,3,4,0,46.638062565823574,1
185,7,4.3912709197434285,84.58868521384227,328.29906501680136,0.42569609642138584,7,14,4,38.0754338610422,1
185,8,1.535498509819504,32.58938511070365,341.76819680282574,0.9147988658907646,5,13,1,21.097768231644483,2
185,9,4.633421643363581,128.77965983154797,439.319043672342,0.8597346579791076,7,11,0,67.78946453209642,2
185,10,1.6881359068645518,178.6742766059899,286.1105221431807,0.7127432800376927,4,8,4,106.94573784114469,2
186,1,5.671608152203339,59.793144954634855,455.1821630650806,0.8864261769487392,11,13,3,108.98674726282673,1
186,2,2.7109541770604038,164.0986771363119,208.8885866745204,0.7286947073694874,10,0,7,22.069618137183213,1
186,3,1.7305119858860705,115.11581678601902,305.2001283779325,0.322688808397521,10,7,2,20.534467481958963,1
186,4,1.962067863430994,33.67468823799701,321.5897879784351,0.8472729953719265,5,2,2,38.99302460104611,2
186,5,2.2511652417951264,142.41014901849024,576.5626855205237,0.7659441843770366,7,2,1,52.99634339394114,2
186,6,1.5382477086377864,120.08903035559824,372.8468367021958,0.47886311748667904,5,6,7,71.34273723846579,2
186,7,2.6642548799998087,96.14280173271851,361.842099750466,0.5524776937981071,9,8,7,68.33660316765977,2
186,8,4.593004087903505,169.72815616873933,499.8000502637773,0.3987951649390402,2,7,5,38.71734798848621,3
186,9,2.6722440737242517,165.49765227599488,442.1592297770868,0.3531075737414487,3,4,6,106.14953837801808,3
186,10,5.326126235816509,122.86144239860047,404.30520194237266,0.7699308408879335,3,9,3,36.43551688193138,3
187,1,3.8741423896550433,115.88665315522262,185.48206375678143,0.48648730679286645,9,10,7,17.061503459759578,0
187,2,4.227538187607315,135.0062455712041,246.89873738792917,0.7692412230949975,7,6,4,92.10611561285154,0
187,3,3.4241797019707594,128.5361007128032,493.79867219379435,0.9447523019002719,0,12,6,85.24779750569319,0
187,4,1.5115493478211637,59.152295223945366,534.8887656828053,0.6789194170869381,11,8,6,41.36094493212934,0
187,5,3.7303102288488317,66.50405269845893,255.1105874048398,0.7783899176921016,9,14,3,54.148280466237,0
187,6,5.313184437302865,160.16525944340242,345.7909170147859,0.6479976209983398,5,3,5,101.95164803305948,0
187,7,5.550675741999186,71.400827746226,196.35863749899272,0.34667490453955496,5,8,4,104.96338663296368,0
187,8,4.958879921728359,135.392819993911,217.79688219345084,0.8740576906841513,4,9,5,90.170439810202,1
187,9,5.486659829632604,83.5926281067243,244.68921768368318,0.6388260244797148,3,5,7,77.95968077347781,1
187,10,5.509698361877661,54.24000790977837,472.420438499659,0.4479468761171521,9,5,3,99.53823720306394,1
188,1,1.7104095048490169,60.104956806651124,212.88329680395944,0.55361096492662,11,2,2,63.706524237677364,0
188,2,2.553332451823027,140.72372918809035,474.73333620211497,0.39157532837075915,10,1,2,97.69849282129182,0
188,3,3.7418821577680292,72.5235669693042,221.20766820339608,0.40894926649530905,9,14,6,20.16632104984965,0
188,4,6.495702823074066,144.55889591254063,175.3701860807486,0.641291515623952,9,11,0,77.4315357157169,1
188,5,2.0346948014384107,23.318614848992123,164.2114554658893,0.6297875568421393,4,2,1,101.13924335197544,1
188,6,4.418247103419599,68.96947171458814,248.0096018023897,0.5126800143253039,6,1,0,38.450426030105376,1
188,7,3.808365176772787,57.28801576393849,414.8896513722277,0.9000644184966142,10,10,7,13.277974010254159,1
188,8,4.380096174237783,142.05334804840547,315.1837278352656,0.654405463572952,7,7,5,45.37470906464539,2
188,9,1.116610931093812,37.71291020904174,515.3362003094,0.8391187732114072,2,6,4,82.23226522851297,2
188,10,6.022046774818703,79.73046501855055,543.5594145231903,0.4386752734640822,7,0,4,90.32147927777105,2
189,1,3.5192175452218413,118.12533549470379,492.7537074273826,0.6547069604214164,11,3,0,44.0222370095333,3
189,2,1.9695250105484094,151.6769000502865,413.96523024952023,0.6984755167070507,5,5,5,61.46218144371865,3
189,3,3.516339027810336,48.52396933152653,565.993541302918,0.7955071951010841,4,7,1,23.275603567817008,3
189,4,4.766791886218226,20.018983185736,158.2437041715947,0.5532095381569619,0,2,6,118.24199652159966,4
189,5,3.729439617294383,77.47698249947568,281.72599702789734,0.41333185997306654,4,5,4,64.0362653546104,4
189,6,2.1667980679461665,139.99846914267255,273.9786089693979,0.548111382410802,3,2,1,71.45957490338077,4
189,7,1.3482780221110229,131.40215604808532,173.77109001786152,0.831105215497772,6,10,7,108.5817578107335,4
189,8,1.652719653307365,95.66624712546216,487.65890508375423,0.697469367348523,6,14,3,16.103979317816673,4
189,9,1.0151652989914537,36.18416926694857,506.5128150738082,0.924930353049169,0,5,2,55.55199903363956,4
189,10,4.683970744208903,54.15958302575934,281.1475874859575,0.8554552261279382,11,13,1,26.37424843449343,4
190,1,3.2529834479297257,37.71976125288145,308.61394871806476,0.4127989977652743,5,12,6,56.63309814829396,2
190,2,4.339743509439615,54.114271305623106,459.64967966279323,0.9238177979366706,11,13,1,36.37928376257695,2
190,3,6.351207902506487,175.38790482239332,503.83359828872443,0.6528027764038726,4,0,6,107.24771203573044,2
190,4,1.503415250969188,102.66455828179886,251.27625548160245,0.5670051081907889,11,0,2,48.109643807736646,3
190,5,3.034461090321318,110.50115084686858,281.1562879460536,0.37622665021004187,0,6,1,46.76710115728444,3
190,6,6.759060560431111,103.21439001693349,330.3146765594638,0.6389243275264105,3,7,4,90.29024451716,3
190,7,4.1876080297650145,152.5769813838054,341.4775797778599,0.3401659769810135,8,0,0,18.289038585178098,3
190,8,6.750091501785653,89.60190838999603,430.4658793529091,0.7330984600333899,1,1,7,93.06573551277556,4
190,9,5.82251184582449,108.47609376279037,369.8525222631787,0.3740598190331904,9,14,1,18.82284785950986,4
190,10,5.506475163414618,42.53339026406138,194.94884309892302,0.6650869346147124,1,6,3,117.63023394027122,4
191,1,3.5520075756427163,88.08007179951534,542.3443711794846,0.5568966729696031,3,9,4,107.49253192265397,2
191,2,2.628905304999151,26.235578234947692,531.5056216632935,0.8615133913923354,4,8,7,96.99027224960348,2
191,3,4.491925125702152,127.11520062697586,296.6298408712175,0.6732485993129804,8,9,7,22.819907099849587,2
191,4,6.097262557324733,99.97156123977425,324.4048522349244,0.6984970014237647,5,5,6,84.93811932055624,3
191,5,4.873624677067764,133.85723641680465,563.1501024422525,0.461533910993982,11,3,5,58.459031293571606,3
191,6,4.116716599105338,121.11861506103502,510.311760412529,0.5938664337468043,6,14,3,47.232856140477544,3
